Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ལ་བརྟེན་པ་ཇི་ལྟར་མངོན་པར་བརྗོད་པར་སྣང་,བརྗོད་པ་,,བརྗོད་པ ར་ སྣང་བ་,བརྗོད་པ་,གང་ཡིན་པ་སྟེ། ངོ་བོ་ཉིད་དང་ཁྱད་,K,,,,,,s,,,p=n d 91.18%,p བརྗོད་པ(349), བརྗོད་པ་གང(68), མངོན་པར་བརྗོད་པ(56); d ; n བརྗོད་པ(349), བརྗོད་པ་གང(68), མངོན་པར་བརྗོད་པ(56); ,D4028,18
མཚན་ཉིད་ཕྱིན་ཅི་མ་ལོག་པ་དང་མ་ལུས་,ལུས་པ་,,མ་ ལུས་པ ར་,ལུས་པ་,བརྗོད་པའོ། །དེ་ལ་ཡང་དག་པ་མ་ཡིན་པའི་ངེས་,K,,,,,,s,,,p=n d 91.18%,p ལུས་པ(205); d མ་ལུས་པར(109); n ལུས་པ(205); ,D4028,19
པ་ཡོད་པ་དང་མེད་པ་དག་མི་སྣང་བ་,,,དང་ སྣང་བ་,,གང་ཡིན་པ་དེ་ནི་འཁྲུལ་པའི་མཚན་ཉིད་དོ་,K,,,,,,s,,,p=n d 91.18%,p (1), གང(44), སྣང་བ(317), སྣང་བ་གང(84); d དང་སྣང་བ(53); n (1), གང(44), སྣང་བ(317), སྣང་བ་གང(84); ,D4028,32
བ་ཡིན་ཏེ། དེ་ནི་འཁྲུལ་པའི་རྒྱུ་ཅན་,,,ཡིན་པ འི་,,ཕྱིར་རོ། །དེ་མེད་ན་རྣམ་པར་བྱང་བར་,K,,,,,,s,,,p=n d 91.18%,p (1), ཕྱིར(11714); d ཡིན་པའི(100), ཡིན་པའི་ཕྱིར(58); n (1), ཕྱིར(11714); ,D4028,35
མེད་པར་མ་གྱུར་ན། དེ་ལྟ་ན་ཡང་,,,མེད་པ་,,མེད་པས་འཁྲུལ་པར་མི་འགྱུར་ཏེ། སྣང་བ་,K,,,,,,s,,,p=n d 91.18%,p (1), ཡང(82), མེད་པ(5438), ཡང་མེད་པ(356), ཡང་མེད་པས(110); d མེད་པ(5438), ཡང་མེད་པ(356); n (1), ཡང(82), མེད་པ(5438), ཡང་མེད་པ(356), ཡང་མེད་པས(110); ,D4028,37
ཁྱད་པར་མེད་པའི་ཆོས་ཀྱི་མཚན་ཉིད་བཤད་ཟིན་,དེ་ ནི་ དེ་ ལྟ་,,དེ་ལྟར་,དེ་ ནི་ དེ་ ལྟ་,ཡིན་ན་ཅི་ཆོས་དང་ཆོས་ཉིད་དག་གཅིག་ཉིད་དུ་,K,,,,,,s,,,p=n d 91.18%,p དེ་ནི་དེ་ལྟ(90); d དེ་ལྟར(32495), །_།དེ་ལྟར(6569); n དེ་ནི་དེ་ལྟ(90); ,D4028,41
དེ་ལྟར་ཡིན་ན་ཅི་ཆོས་དང་ཆོས་ཉིད་དག་གཅིག་,ཏུ་,,ཉིད་ དུ་,ཏུ་,ཁས་བླང་བར་བྱས་པའམ། འོན་ཏེ་ཐ་དད་པ་,K,,,,,,s,,,p=n d 91.18%,p ཏུ(1863), ཏུ་ཁ(132), གཅིག་ཏུ(84); d ཉིད་དུ(10830); n ཏུ(1863), ཏུ་ཁ(132), གཅིག་ཏུ(84); ,D4028,42
དྲུག་གིས་ཆོས་ལ་འཇུག་པ་བླ་ན་མེད་པ་,ཡིན་ ཏེ་,,,ཡིན་ ཏེ་,ཞེས་བྱ་བ་ཡིན་ཏེ། འཆད་པར་འགྱུར་བ་རྣམ་,K,,,,,,s,,,p=n d 91.18%,p ཡིན་ཏེ(1346), མེད་པ་ཡིན་ཏེ(171); d (1), མེད་པ(5438), ཞེས་བྱ་བ(535), མེད་པ་ཞེས་བྱ་བ(406); n ཡིན་ཏེ(1346), མེད་པ་ཡིན་ཏེ(171); ,D4028,52
འཇུག་པ་བླ་ན་མེད་པ་ཞེས་བྱ་བ་,ཡིན་པ་ སྟེ,,ཡིན་ ཏེ,ཡིན་པ་ སྟེ,། འཆད་པར་འགྱུར་བ་རྣམ་པ་དྲུག་གིས་སོ,K,,,,,,s,,,p=n d 91.18%,p ཡིན་པ་སྟེ(321), ཡིན་པ་སྟེ།_(292); d ཡིན་ཏེ(1346), ཡིན་ཏེ།_(10393), ཞེས་བྱ་བ་ཡིན་ཏེ(41), ཞེས་བྱ་བ་ཡིན་ཏེ།_(41); n ཡིན་པ་སྟེ(321), ཡིན་པ་སྟེ།_(292); ,D4028,53
བ་བཞིན་ནོ་ཞེས་བྱ་བ་ལ། གསུམ་པོ་,འདི་དག་,,འདི་,འདི་དག་,ནི་མདོ་ཇི་ལྟ་བ་བཞིན་དུ་རིག་པར་བྱ་,K,,,,,,s,,,p=n d 91.18%,p འདི་དག(113), འདི་དག་ནི(204), གསུམ་པོ་འདི་དག(151); d འདི(1651), འདི་ནི(23970), གསུམ་པོ་འདི(263); n འདི་དག(113), འདི་དག་ནི(204), གསུམ་པོ་འདི་དག(151); ,D4028,55
ཇི་ལྟ་བ་བཞིན་བརྟེན་པ་དང་། རྟེན་གྱི་,,,ངོ་བོ་,,དངོས་པོ་སེམས་ཅན་གྱི་ཁམས་དང་། འཇིག་རྟེན་,K,,,,,,s,,,p=n d 91.18%,p (1), གྱི(3024), དངོས་པོ(16196), གྱི་དངོས་པོ(327); d ངོ་བོ(11495), གྱི་ངོ་བོ(154); n (1), གྱི(3024), དངོས་པོ(16196), གྱི་དངོས་པོ(327); ,D4028,60
འཛིན་པའི་རྣམ་པར་རིག་པར་གྱུར་པ་ལ་དེར་,སྣང་བ་ འཛིན་པ འི་,,སྣང་བ འི་,སྣང་བ་ འཛིན་པ འི་,རྣམ་པར་ཤེས་པ་ལས་ཕྱི་རོལ་དུ་གྱུར་པ་,K,,,,,,s,,,p=n d 91.18%,p ; d སྣང་བའི(2078), སྣང་བའི་རྣམ་པར(53); n ; ,D4028,72
དུ་འགྱུར་བ་མ་ཡིན་ནོ། །གང་གི་ཕྱིར་,,,སྣོད་ ཀྱི་,,རྣམ་པར་རིག་པ་ཐུན་མོང་པ་ཡིན་པས་ན་,K,,,,,,s,,,p=n d 91.18%,p (1), ཕྱིར(11714), རྣམ་པར(117358), ཕྱིར་རྣམ་པར(413); d སྣོད་ཀྱི(333); n (1), ཕྱིར(11714), རྣམ་པར(117358), ཕྱིར་རྣམ་པར(413); ,D4028,74
ན་རྒྱུད་སོ་སོ་ལ་དེར་སྣང་བའི་རྣམ་པར་,ཤེས་པ་,,,ཤེས་པ་,རིག་པ་སྐྱེ་བ་དེའི་ཕྱིར་གཅིག་གི་རྣམ་པར་,K,,,,,,s,,,p=n d 91.18%,p ཤེས་པ(920), རྣམ་པར་ཤེས་པ(63); d (1), རིག་པ(134), རྣམ་པར(117358), རྣམ་པར་རིག་པ(296); n ཤེས་པ(920), རྣམ་པར་ཤེས་པ(63); ,D4028,75
རྣམ་པར་རིག་པའི་དོན་གང་ཡིན་པ་གཞན་གྱི་,,,དང་ སེམས་,,ལས་བྱུང་བ་ཞེས་བྱ་བ་དེ་ཡང་མཉམ་པར་,K,,,,,,s,,,p=n d 91.18%,p (1), ལས(5885), སེམས(4229), སེམས་ལས(750), སེམས་ལས་བྱུང་བ(145); d དང་སེམས(1908), དང་སེམས་ལས(194), སེམས་དང་སེམས(244), སེམས་དང་སེམས་ལས(172), སེམས་དང་སེམས་ལས་བྱུང་བ(75); n (1), ལས(5885), སེམས(4229), སེམས་ལས(750), སེམས་ལས་བྱུང་བ(145); ,D4028,77
པར་སྣང་བ་མེད་པར་གྲུབ་སྟེ། གཟུང་བ་,མེད་པ་ ནི་,,མེད་ ན་,མེད་པ་ ནི་,འཛིན་པ་མེད་པའི་ཕྱིར་རོ། །དེ་ལས་ཀྱང་,K,,,,,,s,,,p=n d 91.18%,p མེད་པ་ནི(169); d མེད་ན(990); n མེད་པ་ནི(169); ,D4028,82
པ་བརྗོད་པར་བྱ་བ་ཡིན་པས་དེའི་དབང་དུ་,,,བྱས་ ཏེ་,,གསུངས་པ་ནི། རྣམ་པ་དྲུག་གིས་ཆོས་ཉིད་,K,,,,,,s,,,p=n d 91.18%,p (1), དུ(11516), གསུངས་པ(1067), དུ་གསུངས་པ(109); d བྱས་ཏེ(3943), དུ་བྱས་ཏེ(236); n (1), དུ(11516), གསུངས་པ(1067), དུ་གསུངས་པ(109); ,D4028,86
པ་དང་། རེག་པ་དང་། རྗེས་སུ་དྲན་པ་དང་། དེའི་བདག་ཉིད་དུ་ཉེ་བར་,སོང་བ་,,སོན་པ་ ལ་,སོང་བ་,འཇུག་པས་སོ། །དེ་ལ་མཚན་ཉིད་ནི་གཟུང་,K,,,,,,s,,,p=n d 91.18%,p སོང་བ(150); d ; n སོང་བ(150); ,D4028,88
དེ་བཞིན་ཉིད་ནི་ཆོས་ཉིད་ཀྱི་མཚན་ཉིད་དོ་,ཞེས་,,ཞེས་བྱ་བ་,ཞེས་,མདོ་ཇི་ལྟ་བ་བཞིན་ནོ། །དེ་ལ་གནས་,K,,,,,,s,,,p=n d 91.18%,p ཞེས(1047), དོ་ཞེས(4152); d ཞེས་བྱ་བ(535), དོ་ཞེས་བྱ་བ(628); n ཞེས(1047), དོ་ཞེས(4152); ,D4028,89
དེ་ཡོངས་སུ་གཅོད་པའི་རྗེས་སུ་དྲན་པས་,མངོན་སུམ་ དུ་,,མངོན་དུ་,མངོན་སུམ་ དུ་,ཕྱོགས་པར་བྱེད་དོ། །དེ་ཡང་ཅིའི་དོན་དུ་,K,,,,,,s,,,p=n d 91.18%,p མངོན་སུམ་དུ(53); d མངོན་དུ(3053), མངོན་དུ་ཕྱོགས་པ(79); n མངོན་སུམ་དུ(53); ,D4028,94
དམིགས་པ་མི་དམིགས་པའི་སྦྱོར་བ་ནི་གཉིས་པ་,མི་ གཉིས་པ་,,,མི་ གཉིས་པ་,མ་དམིགས་པས་གཉིས་མེད་པ་དམིགས་པ་ལས་སོ,K,,,,,,s,,,p=n d 91.18%,p མི་གཉིས་པ(52); d (1), མ(4286), གཉིས་པ(438); n མི་གཉིས་པ(52); ,D4028,123
རྟོག་པ་མི་བྱེད་པས་སོ། །རྣམ་པར་མི་,རྟོག་པ འི་ རྣམ་པ་,,རྟོག་པ་,རྟོག་པ འི་ རྣམ་པ་,ཉིད་མངོན་རྟགས་སུ་བྱེད་པ་ཡང་དེ་ཡིན་པར་,K,,,,,,s,,,p=n d 91.18%,p ; d རྟོག་པ(179), མི་རྟོག་པ(87), རྟོག་པ་ཉིད(40); n ; ,D4028,136
། རྣམ་པར་མི་རྟོག་པར་རྣམ་པར་རྟོག་ཅིང་,རྣམ་ རྟོག་ ཅིང་ རྗོད་པ འི་,,རྣམ་པར་ རྟོག་ ཅིང་ བརྗོད་པ འི་,རྣམ་ རྟོག་ ཅིང་ རྗོད་པ འི་,ཡིད་ལ་བྱེད་པ་ཡང་རྣམ་པར་རྟོག་པའི་རྣམ་,K,,,,,,s,,,p=n d 91.18%,p ; d ; n ; ,D4028,138
ཁྱད་པར་རྣམ་པ་ལྔས་སོ། །ཤེས་པ་དེ་ནི་,,,ཁྱད་པར་,,རྣམ་པ་ལྔས་ཉན་ཐོས་དང་། རང་སངས་རྒྱས་,K,,,,,,s,,,p=n d 91.18%,p (1), ནི(44237), རྣམ་པ(33423), ནི་རྣམ་པ(1152), དེ་ནི་རྣམ་པ(98); d ཁྱད་པར(4944), ནི་ཁྱད་པར(207); n (1), ནི(44237), རྣམ་པ(33423), ནི་རྣམ་པ(1152), དེ་ནི་རྣམ་པ(98); ,D4028,140
། འཁོར་བ་དག་ནི་ཡོན་ཏན་དང་ཉེས་པ་,ཉེས་པ་ ལ་,,ཉེས་པ་ ལ་,ཉེས་པ འི་,རྣམ་པར་མི་རྟོག་པའི་ཕྱིར་རོ། །ཉི་ཚེ་,K,,,,,,s,,,p=d n 1.96%,p ཉེས་པ་ལ(59); d ཉེས་པ་ལ(59); n ཉེས་པའི(277); ,D4028,146
པར་དུ་འཕགས་པ་མེད་པའི་ཕྱིར་རོ། །དེ་,ལ་ལ ས་,,ལས་,ལ་ལ ས་,ཡོངས་སུ་ཤེས་པ་ནི་རྣམ་པར་རྟོག་པ་རིང་,K,,,,,,s,,,p=n d 91.18%,p ལ་ལས(1285), དེ་ལ་ལས(82); d ལས(5885), དེ་ལས(5447), ལས་ཡོངས་སུ(1842), དེ་ལས་ཡོངས་སུ(47); n ལ་ལས(1285), དེ་ལ་ལས(82); ,D4028,151
ཐམས་ཅད་མཁྱེན་པ་ཉིད་གཏོང་བར་ཡང་བྱེད་དོ། །,དེ ས་,,དེ་ ལ་,དེ ས་,ཡིད་ལ་བྱེད་པ་ལ་འཇུག་པ་ནི་ཅི་ནས་,K,,,,,,s,,,p=n d 91.18%,p དེས(1023), །_།དེས(6698), དེས་ཡིད(81); d དེ་ལ(763), །_།དེ་ལ(10928), དེ་ལ་ཡིད(214), །_།དེ་ལ་ཡིད(43); n དེས(1023), །_།དེས(6698), དེས་ཡིད(81); ,D4028,157
ལ་བྱེད་པ་ལ་འཇུག་པ་ནི་ཅི་ནས་ཀྱང་,རྣམ་པར་,,རྣམ་པར་,རྣམ་,མི་རྟོག་པ་ལ་འཇུག་པར་འདོད་པའི་བྱང་ཆུབ་,K,,,,,,s,,,p=d n 1.96%,p རྣམ་པར(117358), རྣམ་པར་མི(1666), ཀྱང་རྣམ་པར(694), ཀྱང་རྣམ་པར་མི(59); d རྣམ་པར(117358), རྣམ་པར་མི(1666), ཀྱང་རྣམ་པར(694), ཀྱང་རྣམ་པར་མི(59); n རྣམ(1), ཀྱང་རྣམ(1598); ,D4028,158
དམིགས་པ་མ་ཡིན་པ་སྟོན་ཏེ། དེ་ནི་,མཚན་,,མཚན་མ་,མཚན་,ཐམས་ཅད་མི་དམིགས་པས་རབ་ཏུ་ཕྱེ་བ་ཡིན་,K,,,,,,s,,,p=n d 91.18%,p མཚན(372), ནི་མཚན(1140), མཚན་ཐམས་ཅད(60); d མཚན་མ(12056), ནི་མཚན་མ(407), མཚན་མ་ཐམས་ཅད(148); n མཚན(372), ནི་མཚན(1140), མཚན་ཐམས་ཅད(60); ,D4028,170
གྱུར་པ་མེད་པས་རྟེན་མེད་པར་ཉོན་མོངས་པ་,རྣམ་པ་,,རྣམས་,རྣམ་པ་,ཕྱིས་མི་སྐྱེ་བའོ། །ཆོས་ཉིད་དུ་གནས་པའི་འཇུག་པ་,K,,,,,,s,,,p=n d 91.18%,p རྣམ་པ(33423); d རྣམས(5469), ཉོན་མོངས་པ་རྣམས(380); n རྣམ་པ(33423); ,D4028,176
ཕྱིར་ཏེ། གྲང་བ་དང་དྲོ་བའི་རེག་པ་,རྟེན་པ ར་,,རྟེན་ གཅིག་པ ར་,རྟེན་པ ར་,མི་འཐད་པ་བཞིན་ནོ། །ཕུང་པོ་ལྷག་མ་,K,,,,,,s,,,p=n d 91.18%,p རྟེན་པར(185); d ; n རྟེན་པར(185); ,D4028,182
དང་བྲལ་བས་དམིགས་པར་ཟད་དོ། །རབ་ཏུ་,དག་པ ས་,,དག་པ ར་ དམིགས་པ ས་,དག་པ ས་,ནམ་མཁའ་རྣམ་པར་འགྱུར་བའི་ཆོས་ཅན་དུ་ཁས་,K,,,,,,s,,,p=n d 91.18%,p དག་པས(8901); d ; n དག་པས(8901); ,D4028,192
བརྗོད་དོ། །ཆོས་ལ་འཇུག་པ་བཤད་ཟིན་ཏོ,།།_།།,,།_།,།།_།།,གང་གི་ཕྱིར་ད་ནི་ཆོས་ཉིད་ལ་འཇུག་པ་,K,,,,,,,[ ],,p=n d 91.18%,p །།_།།(7586), །།_།།གང(48), ཏོ།།_།།(121); d །_།(997103), །_།གང(21682), ཏོ།_།(34598), ཏོ།_།གང(531), ཏོ།_།གང་གི(131); n །།_།།(7586), །།_།།གང(48), ཏོ།།_།།(121); ,D4028,85
པའི་སྦྱོར་བས་ནི་དོན་མི་དམིགས་པ་ལས་སོ,།_།,,།_།,།།_།།,དམིགས་པ་མི་དམིགས་པའི་སྦྱོར་བས་ནི་དོན་མེད་,K,,,,,,,[ ],,p=d n 1.96%,p །_།(997103), སོ།_།(78917), །_།དམིགས་པ(210); d །_།(997103), སོ།_།(78917), །_།དམིགས་པ(210); n །།_།།(7586), སོ།།_།།(1472); ,D4028,122
ཡང་ཡོད་པ་མ་ཡིན་པ་ནི་བཤད་ཟིན་ཏོ,།།_།།,,།_།,།།_།།,འོན་ཀྱང་འདིར་དེ་ལ་ཡིད་ཆེས་པར་བྱེད་པའི་,K,,,,,,,[ ],,p=n d 91.18%,p །།_།།(7586), ཏོ།།_།།(121); d །_།(997103), ཏོ།_།(34598), །_།འོན་ཀྱང(566); n །།_།།(7586), ཏོ།།_།།(121); ,D4028,185
